Pclass,Sex,Age_clean,SibSp,Parch,Fare_clean,Fare_clean_tr,Cabin,Cabin_ind,Embarked_clean,Title,Family_cnt
-0.40865209698242655,-1.3566228407021954,-1.9880993064998935,1.1143414205805848,0.7949062092619934,0.18462444581132947,0.6410273917332956,0.36696103911400524,1.8376749387004951,0.5453639872648541,-1.230540836636496,1.1504292567182342
0.8036824573987724,0.7371245492832738,0.2913359022285812,-0.46406260750968653,-0.4684268733151033,-0.5271328076520827,-0.5836098218846644,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.6518786669004428,-0.46406260750968653,-0.4684268733151033,-0.5487324113769625,-0.6611647113228905,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-1.5164920219353815,-0.46406260750968653,2.05823929183909,-0.16368059850886216,0.2104962654549502,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,0.5868244648948057
-0.40865209698242655,0.7371245492832738,1.391752899545776,-0.46406260750968653,-0.4684268733151033,-0.37829279753443473,-0.17831500751691615,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-2.145301734688064,2.6927454486708564,2.05823929183909,0.0034354581094115915,0.43760399926156557,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,2.8412436321885197
-0.40865209698242655,-1.3566228407021954,-0.023068954147760175,0.32513940653544915,-0.4684268733151033,-0.12028906100095947,0.2741427163888719,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.0232196730713772
-1.6209866513636255,-1.3566228407021954,-0.5732774528063576,0.32513940653544915,-0.4684268733151033,0.8319792756589581,1.1731163439508987,-1.9322257258861302,1.8376749387004951,0.5453639872648541,0.9838106604616975,0.0232196730713772
0.8036824573987724,0.7371245492832738,-0.10167016824184551,0.32513940653544915,-0.4684268733151033,-0.35835614516593894,-0.13518582402048365,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
-1.6209866513636255,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.03350598598515417,0.3912693407218188,-1.7383184083559984,1.8376749387004951,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.2588725964300162,-0.46406260750968653,-0.4684268733151033,-0.28945742006893127,0.0008865050543553084,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.2913359022285812,-0.46406260750968653,-0.4684268733151033,-0.5072946658011723,-0.5179968470785049,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,-0.18027138233593085,-0.46406260750968653,-0.4684268733151033,-0.48383978066176553,-0.44619855014846427,-0.4086682310065224,1.8376749387004951,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.18027138233593085,-0.46406260750968653,2.05823929183909,-0.4689858019029791,-0.40351329130888475,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.5868244648948057
-0.40865209698242655,0.7371245492832738,0.3699371163226665,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5605560189757375,-0.7068008641366081,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.05553225994632516,-0.46406260750968653,-0.4684268733151033,-0.07924301200699749,0.33109656858661285,-2.1538340887777094,1.8376749387004951,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.05553225994632516,0.32513940653544915,-0.4684268733151033,-0.35249242388108715,-0.12285344129152899,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
-0.40865209698242655,-1.3566228407021954,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.44044824315386294,-0.32668280030561014,-0.4086682310065224,1.8376749387004951,-0.3344679438512551,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,1.8633601841102878,1.1143414205805848,-0.4684268733151033,0.4773226484430153,0.9099476508086847,-2.2923393155849467,1.8376749387004951,0.5453639872648541,0.9838106604616975,0.5868244648948057
0.8036824573987724,0.7371245492832738,0.21273468813449584,-0.46406260750968653,-0.4684268733151033,-0.5442361098957381,-0.6444338098155705,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,1.7847589700162025,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,1.7847589700162025,0.32513940653544915,0.7949062092619934,1.1380655267282176,1.3641209055489396,0.08995058549953111,1.8376749387004951,0.5453639872648541,0.43022278618714915,0.5868244648948057
0.8036824573987724,-1.3566228407021954,0.7629431867930931,0.32513940653544915,5.84823853957038,0.0034354581094115915,0.43760399926156557,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,2.8412436321885197
-1.6209866513636255,-1.3566228407021954,-2.145301734688064,0.32513940653544915,2.05823929183909,2.82447176825157,2.1100931232029816,-1.9045246805246827,1.8376749387004951,0.5453639872648541,-1.230540836636496,1.1504292567182342
0.8036824573987724,0.7371245492832738,1.15594925726352,-0.46406260750968653,-0.4684268733151033,-0.5442361098957381,-0.6444338098155705,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,1.7061577559221173,-0.46406260750968653,-0.4684268733151033,-0.4363436382544666,-0.3161362596807076,0.4500641751983475,-0.5441658799064574,0.5453639872648541,2.0909864090107946,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,0.7629431867930931,-0.46406260750968653,-0.4684268733151033,-0.12028906100095947,0.2741427163888719,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,1.3131516854516905,-0.46406260750968653,-0.4684268733151033,1.1275108284154844,1.3579677078526788,-2.403143497030736,1.8376749387004951,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,-0.9662835232767842,-0.46406260750968653,2.05823929183909,1.8706389907528533,1.7357851775693365,-1.4890090001029717,1.8376749387004951,-2.0941318060834737,0.43022278618714915,0.5868244648948057
0.8036824573987724,0.7371245492832738,0.05553225994632516,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-1.595093236029467,1.1143414205805848,2.05823929183909,0.07614560204157284,0.5236011028465494,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,1.7140340485416627
0.8036824573987724,0.7371245492832738,-0.18027138233593085,-0.46406260750968653,-0.4684268733151033,-0.5472664810557495,-0.6556738310988506,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.6518786669004428,-0.46406260750968653,-0.4684268733151033,-0.5269381321054256,-0.5829415036609169,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,0.5949864252333638,1.00341359345155,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.2588725964300162,-0.46406260750968653,-0.4684268733151033,-0.5449209925418088,-0.6469612317373331,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-2.066700520593979,0.32513940653544915,0.7949062092619934,-0.35718340090896855,-0.1327069607474815,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,0.5868244648948057
-0.40865209698242655,0.7371245492832738,1.4703541136398612,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,0.5271395445108372,-0.46406260750968653,-0.4684268733151033,2.4511473979531724,1.9744731803210254,-1.8214215444403405,1.8376749387004951,-2.0941318060834737,-1.230540836636496,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.03188254170566333,0.32513940653544915,-0.4684268733151033,-0.3665653549647313,-0.15271527418922534,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.9838106604616975,0.0232196730713772
-0.40865209698242655,-1.3566228407021954,0.2520352951815385,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,-0.4086682310065224,1.8376749387004951,0.5453639872648541,-1.230540836636496,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,0.2913359022285812,-0.46406260750968653,-0.4684268733151033,1.2987314899331543,1.4545160029951079,-2.513947678476526,1.8376749387004951,0.5453639872648541,3.1981621575598913,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,-0.5732774528063576,0.32513940653544915,2.05823929183909,0.24511928556288762,0.7017416628102976,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.9838106604616975,1.1504292567182342
0.8036824573987724,0.7371245492832738,-0.8090810950886135,-0.46406260750968653,-0.4684268733151033,-0.5717955999345412,-0.7526077521110356,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,2.8065747532393117,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.9987468290753492,-0.46406260750968653,0.7949062092619934,-0.5329965289369344,-0.6039844202544109,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
-1.6209866513636255,-1.3566228407021954,0.8415444008871785,-0.46406260750968653,-0.4684268733151033,2.8693292360806852,2.125610872290815,-2.04302990733192,1.8376749387004951,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.44853833041675184,0.32513940653544915,0.7949062092619934,-0.2551546505525488,0.062366517736147806,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.5868244648948057
0.8036824573987724,-1.3566228407021954,-0.41607502461818685,-0.46406260750968653,-0.4684268733151033,-0.5225403411417868,-0.5679787338056268,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.7629431867930931,-0.46406260750968653,-0.4684268733151033,-0.5442361098957381,-0.6444338098155705,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,0.2520352951815385,0.32513940653544915,-0.4684268733151033,-0.02480891457546213,0.4023516374925665,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,0.0232196730713772
-0.40865209698242655,0.7371245492832738,-2.2239029487821496,1.1143414205805848,0.7949062092619934,0.18462444581132947,0.6410273917332956,0.36696103911400524,1.8376749387004951,0.5453639872648541,-1.7841287109110444,1.1504292567182342
0.8036824573987724,0.7371245492832738,0.3699371163226665,-0.46406260750968653,-0.4684268733151033,-0.5777578317369785,-0.7779723907121519,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,2.7279735391452267,0.32513940653544915,4.584905456993283,5.110296214472342,2.755274900498,-1.8768236351632352,1.8376749387004951,0.5453639872648541,0.43022278618714915,2.2776388403650913
0.8036824573987724,-1.3566228407021954,-0.3374738105241015,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-2.2239029487821496,0.32513940653544915,2.05823929183909,-0.2475318128822416,0.07554381386660056,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,1.1504292567182342
0.8036824573987724,0.7371245492832738,1.2345504713576052,-0.46406260750968653,-0.4684268733151033,-0.5665182507781747,-0.7307865865668829,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,0.13413347404041048,0.32513940653544915,0.7949062092619934,-0.11442533971610776,0.2824632399152519,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.5868244648948057
0.8036824573987724,-1.3566228407021954,-0.6518786669004428,0.32513940653544915,-0.4684268733151033,-0.49967182813086514,-0.4940253843162606,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,0.0232196730713772
0.8036824573987724,0.7371245492832738,-0.3374738105241015,-0.46406260750968653,-0.4684268733151033,-0.5449209925418088,-0.6469612317373331,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,-1.123485951464955,-0.46406260750968653,0.7949062092619934,4.226780713523857,2.535036922667689,-2.7355560413681053,1.8376749387004951,0.5453639872648541,-1.230540836636496,0.0232196730713772
0.8036824573987724,0.7371245492832738,-0.2588725964300162,-0.46406260750968653,-0.4684268733151033,-0.5451156680884659,-0.6476810074130864,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,0.05553225994632516,-0.46406260750968653,-0.4684268733151033,-0.48383978066176553,-0.44619855014846427,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,-0.41607502461818685,-0.46406260750968653,-0.4684268733151033,0.8953074655353567,1.2149481525012036,-2.9571644042596845,1.8376749387004951,-2.0941318060834737,-0.6769529623619477,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,0.44853833041675184,-0.46406260750968653,-0.4684268733151033,-0.48383978066176553,-0.44619855014846427,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,2.8065747532393117,-0.46406260750968653,-0.4684268733151033,-0.48383978066176553,-0.44619855014846427,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.7301160746255374,-4.069138715295132,-3.178772767151264,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.6518786669004428,-0.46406260750968653,-0.4684268733151033,-0.35249242388108715,-0.12285344129152899,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.8876823091826989,-0.46406260750968653,0.7949062092619934,-0.5108128985720835,-0.5292824838824889,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.0232196730713772
0.8036824573987724,-1.3566228407021954,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5392519468036142,-0.6262617582864366,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-2.2239029487821496,3.4819474627159916,2.05823929183909,0.3699180384126435,0.8180360560787463,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,3.4048484240119485
0.8036824573987724,-1.3566228407021954,0.03188254170566333,5.849553504851398,2.05823929183909,0.9011711868202084,1.218755135463302,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,5.095662799482233
0.8036824573987724,0.7371245492832738,-0.2588725964300162,-0.46406260750968653,-0.4684268733151033,0.5949864252333638,1.00341359345155,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.3374738105241015,0.32513940653544915,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
-0.40865209698242655,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.7301160746255374,-4.069138715295132,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.7304798809945282,-0.46406260750968653,-0.4684268733151033,-0.5072946658011723,-0.5179968470785049,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,1.9419613982043733,0.32513940653544915,-0.4684268733151033,1.105620384114876,1.3451162842057693,-0.9626891382354706,1.8376749387004951,-2.0941318060834737,-1.230540836636496,0.0232196730713772
0.8036824573987724,0.7371245492832738,-0.5732774528063576,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,2.3349674686748,-0.46406260750968653,-0.4684268733151033,-0.413475125243545,-0.25944505358882847,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,1.9419613982043733,0.32513940653544915,3.3215723744161862,-0.19065371641918,0.16893853739051304,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,1.7140340485416627
-1.6209866513636255,0.7371245492832738,-0.18027138233593085,-0.46406260750968653,-0.4684268733151033,-0.014742077873628677,0.4150436821916427,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.13413347404041048,0.32513940653544915,-0.4684268733151033,0.48953795262361843,0.9199815205694498,-2.569349769199421,1.8376749387004951,0.5453639872648541,0.43022278618714915,0.0232196730713772
-1.6209866513636255,0.7371245492832738,-0.5732774528063576,-0.46406260750968653,-0.4684268733151033,2.4511473979531724,1.9744731803210254,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.2913359022285812,-0.46406260750968653,-0.4684268733151033,-0.6128416489285031,-0.9458128155795157,-2.6801539506452103,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-1.830896878311723,-0.46406260750968653,0.7949062092619934,-0.43751638251143704,-0.31913746500461654,-0.3532661402836275,1.8376749387004951,0.5453639872648541,-1.7841287109110444,0.0232196730713772
0.8036824573987724,-1.3566228407021954,-1.9094980924058083,2.6927454486708564,2.05823929183909,0.006074132687594878,0.44084160512695547,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,2.8412436321885197
-1.6209866513636255,0.7371245492832738,0.7629431867930931,-0.46406260750968653,-0.4684268733151033,-0.7301160746255374,-4.069138715295132,-3.317277993958501,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.37677441757114416,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,1.9419613982043733,-0.46406260750968653,-0.4684268733151033,-0.4017476826738416,-0.23163411767846126,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-3.998480208009238,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5530316918230157,-0.6774757283908357,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5449209925418088,-0.6469612317373331,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.05553225994632516,-0.46406260750968653,-0.4684268733151033,-0.5605560189757375,-0.7068008641366081,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.545310343635123,-0.6484013892788857,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,-1.230540836636496,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,0.44853833041675184,-0.46406260750968653,-0.4684268733151033,5.110296214472342,2.755274900498,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,-1.230540836636496,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,-0.6518786669004428,-0.46406260750968653,-0.4684268733151033,1.0983868975378828,1.3408427061292019,-0.4640703217294172,1.8376749387004951,0.5453639872648541,-1.230540836636496,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.21273468813449584,-0.46406260750968653,-0.4684268733151033,-0.014742077873628677,0.4150436821916427,-2.707854996006658,1.8376749387004951,-2.0941318060834737,-3.998480208009238,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-1.0448847373708696,-0.46406260750968653,-0.4684268733151033,-0.5072946658011723,-0.5179968470785049,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.5732774528063576,-0.46406260750968653,-0.4684268733151033,-0.5600681573648377,-0.7048682498294558,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5449209925418088,-0.6469612317373331,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.6843419726990079,0.32513940653544915,-0.4684268733151033,1.3808235879210784,1.4985097105668062,-1.2119985464884975,1.8376749387004951,0.5453639872648541,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,0.03188254170566333,5.849553504851398,2.05823929183909,0.9011711868202084,1.218755135463302,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,5.095662799482233
-0.40865209698242655,0.7371245492832738,-0.3374738105241015,0.32513940653544915,-0.4684268733151033,-0.12028906100095947,0.2741427163888719,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
-0.40865209698242655,-1.3566228407021954,0.2913359022285812,0.32513940653544915,2.05823929183909,-0.07924301200699749,0.33109656858661285,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,1.1504292567182342
0.8036824573987724,-1.3566228407021954,0.03188254170566333,0.32513940653544915,-0.4684268733151033,-0.35249242388108715,-0.12285344129152899,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.0232196730713772
-1.6209866513636255,0.7371245492832738,-0.8876823091826989,0.32513940653544915,-0.4684268733151033,1.8241209170558679,1.714869186792968,-1.5721121361873138,1.8376749387004951,-2.0941318060834737,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,0.03188254170566333,0.32513940653544915,-0.4684268733151033,-0.35249242388108715,-0.12285344129152899,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5449209925418088,-0.6469612317373331,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-2.145301734688064,2.6927454486708564,0.7949062092619934,0.2007496793446717,0.6575178739411154,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,2.2776388403650913
0.8036824573987724,0.7371245492832738,-2.269491652956719,-0.46406260750968653,0.7949062092619934,-0.5303578543587512,-0.5947566737249028,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,-1.7841287109110444,0.0232196730713772
-0.40865209698242655,0.7371245492832738,-0.2588725964300162,-0.46406260750968653,-0.4684268733151033,-0.48383978066176553,-0.44619855014846427,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.9201456149812639,-0.46406260750968653,-0.4684268733151033,-0.5630000180072636,-0.7165500266753672,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,1.4703541136398612,0.32513940653544915,-0.4684268733151033,1.0695584982130382,1.3236752116372998,-0.8241839114282336,1.8376749387004951,-2.0941318060834737,0.43022278618714915,0.0232196730713772
-0.40865209698242655,-1.3566228407021954,1.4703541136398612,0.32513940653544915,2.05823929183909,0.7944514594359073,1.1476827359583768,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,1.1504292567182342
-1.6209866513636255,-1.3566228407021954,1.4703541136398612,0.32513940653544915,-0.4684268733151033,0.19869737689497363,0.6554318384442083,-3.566587402211528,1.8376749387004951,-2.0941318060834737,-2.8913044594601414,0.0232196730713772
0.8036824573987724,0.7371245492832738,-1.9880993064998935,2.6927454486708564,2.05823929183909,0.0034354581094115915,0.43760399926156557,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,2.8412436321885197
-1.6209866513636255,-1.3566228407021954,0.7629431867930931,0.32513940653544915,-0.4684268733151033,0.5810120046673051,0.9926692308788402,-0.07625568666915339,1.8376749387004951,0.5453639872648541,0.9838106604616975,0.0232196730713772
0.8036824573987724,-1.3566228407021954,0.2913359022285812,1.9035434346257205,-0.4684268733151033,-0.35835614516593894,-0.13518582402048365,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,1.1504292567182342
-0.40865209698242655,0.7371245492832738,-0.023068954147760175,-0.46406260750968653,-0.4684268733151033,-0.48383978066176553,-0.44619855014846427,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,1.5489553277339465,0.32513940653544915,0.7949062092619934,1.8706389907528533,1.7357851775693365,-1.5444110908258664,1.8376749387004951,-2.0941318060834737,0.43022278618714915,0.5868244648948057
0.8036824573987724,0.7371245492832738,0.03188254170566333,5.849553504851398,2.05823929183909,0.9011711868202084,1.218755135463302,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,5.095662799482233
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5605560189757375,-0.7068008641366081,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
